Random,indoor_temperature_c,humidity_pct,soil_moisture_pct,light_lux,co2_ppm,ambient_temperature_c,canopy_temperature_c,PDMVG,ARL,AWWR,ADWV,PDMRG,crop_type,timestamp
,36.40339284812077,60.15706528033101,1.0778815315279735,1140.4076709060985,4.008151594774177,20.23821025372524,1.3252084584956365,14.986637273478998,19.39368320673171,4.596474334812356,0.1567444270992036,28.66057118738173,sc,2026-05-11 02:00:00
,35.608098754841045,66.4552671026058,1.5134504802937008,1243.8719302304305,5.008029009436071,23.29077469159121,2.135258369095584,17.660616911832054,23.223073607098616,6.8750595822437885,0.2716399519819126,31.434883631326983,sc,2026-05-11 03:00:00
,36.40972393760685,60.16707167152383,1.0572518380856046,1140.421387332986,3.989383100287165,20.24853136504039,1.3186541167836277,14.96029484617002,19.39378273800511,4.614560570128203,0.1439645921376906,28.654435370249423,sc,2026-05-11 04:00:00
,36.39581792563491,60.16012778501442,1.0530848115437286,1140.4240871019815,4.013449269485619,20.25778326461021,1.3183297585458722,14.98363921024926,19.405012231603948,4.588647783924953,0.1661283677566461,28.64261002291304,sc,2026-05-11 05:00:00
,36.40408078539536,60.17505746645067,1.0661935856554756,1140.4194028060524,4.006156713978048,20.24400300304776,1.3168456432738045,14.968707671807902,19.37558492031033,4.595331717013048,0.1553858751614487,28.66459717157557,sc,2026-05-11 06:00:00
,33.098745517016226,51.0595403845068,0.9609456294467432,1087.431852015853,4.998068906879118,18.218796398817627,1.3419856274282658,36.16356822548591,17.43176407160468,3.209901052379473,0.3379121721181475,41.561856669443216,sc,2026-05-11 07:00:00
,36.39359526589423,60.167116831949215,1.0612245397300877,1140.4142468002026,4.01933919124627,20.24036577704207,1.3090078852900144,14.96384006637663,19.37907543577263,4.592893774821016,0.1497716070116585,28.66619359798663,sc,2026-05-11 08:00:00
,33.1013403957851,51.05978111202048,0.9633695661952992,1087.4241255507252,5.000164453802198,18.200729899663266,1.3032684292582473,36.182598291646144,17.42532249941966,3.2000287043004576,0.3594666353596155,41.554960289706514,sc,2026-05-11 09:00:00
,36.40399691155044,60.137069360473866,1.0745774433557118,1140.4209676283062,3.993418645246985,20.247388372843503,1.322229659734499,14.97028885167386,19.39722617626096,4.587447029417058,0.1734249845542356,28.63401315438737,sc,2026-05-11 10:00:00
,33.09183144259878,51.07189840388376,0.9775572709327296,1087.4309118863243,4.999179952678403,18.20327181028494,1.3259108322489157,36.163561863975886,17.44696670770223,3.1875694235326506,0.3463660386052137,41.55485572738389,sc,2026-05-11 11:00:00
,35.60721234891468,66.46737801079028,1.5111679704623489,1243.8613134841853,4.999330530256677,23.281606294100207,2.15919816262726,17.665578821165678,23.2102637602974,6.879046915508472,0.2576432777164086,31.44859677900505,sc,2026-05-11 12:00:00
,35.587099529158834,66.44220350762973,1.502237903496136,1243.873059983595,5.01680099815383,23.27939045832567,2.1617824505544925,17.645684822003354,23.229440575492998,6.864510567071405,0.2655555736409844,31.46184155852743,sc,2026-05-11 13:00:00
,33.086280765884986,51.05328110005628,0.9590967007789836,1087.4368022584483,4.97830784640635,18.21946086923772,1.3252004316645336,36.16867998606877,17.440794535108715,3.193588893841149,0.357454962407385,41.54873261303065,sc,2026-05-11 14:00:00
,35.6016941972357,66.44549620630269,1.5028574028067805,1243.8754176164614,5.003389984635052,23.283898322559494,2.1524966961193424,17.649919400665986,23.22213138706771,6.872282522767488,0.2632395990969601,31.47031022680145,sc,2026-05-11 15:00:00
,35.589611201094634,66.45861984523154,1.5063434168640948,1243.8887605126608,4.996634391400418,23.276082223425583,2.1561105121319786,17.632306547076414,23.21501313785275,6.883750145202263,0.2447436470742516,31.463137915370265,sc,2026-05-11 16:00:00
,35.59693994724914,66.4466052039569,1.5270048723914171,1243.845992255564,5.009812303698571,23.282378802892243,2.172276117993209,17.654295225280997,23.21700991459695,6.858839723698146,0.2693466709423717,31.46478975613972,sc,2026-05-11 17:00:00
,33.08235872054077,51.06177562000156,0.9538816877932116,1087.4517787737102,4.978411738248407,18.20388630840177,1.3193789849628956,36.18457429487842,17.463675002086358,3.1970710996112226,0.356666237731679,41.5441972027994,sc,2026-05-11 18:00:00
,35.62879509574622,66.44773162520384,1.5253645068736563,1243.869073115408,4.997888026125442,23.291118274529623,2.1583571074340737,17.6568961555798,23.2113564870394,6.870088736774628,0.2750306936410983,31.46586579355652,sc,2026-05-11 19:00:00
,35.58679230098508,66.45222770506668,1.512650511871075,1243.870727219409,4.992388716851487,23.29033903965016,2.1528659181871896,17.66012221375362,23.229440575492998,6.853224481213762,0.2597955470905198,31.455335466608364,sc,2026-05-11 20:00:00
,35.610017512631906,66.44144528271352,1.520532293727546,1243.8671640824768,4.991411713158978,23.290622804829272,2.160567084751661,17.654866852517674,23.22076467360228,6.885440741568324,0.263195011003556,31.47304043856895,sc,2026-05-11 21:00:00
,33.10975236861116,51.05946570303508,0.9471838205307754,1087.4495242950409,4.988992354437992,18.21455373192628,1.320827684455842,36.163722966283046,17.44034984260654,3.198692171627114,0.3615491537953627,41.58053888296033,sc,2026-05-11 22:00:00
,33.10516589245787,51.07356935198776,0.9584943724087932,1087.433968200859,4.986567040887015,18.20826488691649,1.3299939723217962,36.16568893327836,17.43148073915923,3.205366433562501,0.3504514929842067,41.55892755813871,sc,2026-05-11 23:00:00
,35.61151421010088,66.4552839442819,1.4978736479834944,1243.8527836697135,5.0098365638428985,23.27549200522453,2.156303271016738,17.64112825246083,23.22160434824257,6.8697781755732175,0.267812025534122,31.436853411943677,sc,2026-05-12 00:00:00
,36.39218371011928,60.15965132420376,1.0556485974957637,1140.430998970738,3.986001994000132,20.23937663605269,1.32042913306328,14.980482648349271,19.397666471772386,4.592424145797622,0.1602913167094595,28.6450122937266,sc,2026-05-12 01:00:00
,33.092347815510216,51.06106145251579,0.9618580677497208,1087.4256301204157,4.982378383589675,18.20335665174604,1.346890845458904,36.16545509797623,17.43616611927548,3.198229923689574,0.355022587239975,41.564199481428005,sc,2026-05-12 02:00:00
,35.582189594506715,66.4521909789513,1.5105840885010249,1243.8675495803934,5.010222129859377,23.278802890953816,2.163350575979125,17.64120342342812,23.207693106281944,6.876790378910284,0.2611628366515571,31.46309138636705,sc,2026-05-12 03:00:00
,33.118608933108646,51.05953064713072,0.952689838853166,1087.4389374926625,5.009972648314596,18.202478981579315,1.322212275035268,36.17584674157612,17.439477984676497,3.1837495804438007,0.337979173071348,41.57084174024288,sc,2026-05-12 04:00:00
,35.60699343562581,66.43713284276772,1.502991830792804,1243.8659472337986,4.995631409909178,23.29706819710691,2.1562294439162373,17.64456919061887,23.21839757991781,6.870896319029645,0.2507017625533903,31.465643283770348,sc,2026-05-12 05:00:00
,33.09556564615588,51.064999765702254,0.9542531814696216,1087.4425882859584,5.01680099815383,18.20347910289677,1.3202228556951765,36.178333003994254,17.43414197146676,3.194960238407202,0.3460324550395123,41.56599701456585,sc,2026-05-12 06:00:00
,33.10683320464106,51.069843514506935,0.9475516862354508,1087.4330612238853,5.011092872856184,18.214290052506342,1.3244875237342764,36.1729990391799,17.440859234900326,3.2148353154964595,0.3606171949827981,41.57147251725979,sc,2026-05-12 07:00:00
,35.62363083694807,66.45987586597852,1.5213083571916215,1243.8510931610815,4.99693053739115,23.291273184906384,2.1612957659006446,17.649369873192985,23.229440575492998,6.879456198181673,0.2689548365189363,31.45707096440028,sc,2026-05-12 08:00:00
,36.407141144628966,60.16034914159032,1.0544782352506936,1140.4387466165615,4.004554620336606,20.2474979353456,1.3319098754657737,14.98352895440451,19.366028378076667,4.584451631427,0.1427668738851479,28.648296157232476,sc,2026-05-12 09:00:00
,36.39752031186588,60.13791405738479,1.0697797073102706,1140.4173073351938,3.996217209376427,20.22094697385247,1.3185476562049343,14.979514164556791,19.389600610489797,4.603465969730776,0.143462553426441,28.65725178703251,sc,2026-05-12 10:00:00
,36.41702740086816,60.16134306970206,1.0673843347943683,1140.4324060434578,4.011946161479222,20.24174756782699,1.321714381076328,14.978529298347782,19.40306490669012,4.594388741740595,0.1660892764105846,28.655430765163864,sc,2026-05-12 11:00:00
,36.39930467336605,60.15654113542789,1.0692015041700522,1140.4038214626964,4.028366155319579,20.254040330176583,1.3153840516129978,14.99013753113871,19.383470856558475,4.601114847634905,0.1735239323119091,28.65307702983236,sc,2026-05-12 12:00:00
,33.099777380469064,51.04247001727309,0.9714868300153456,1087.4443836227194,4.9828267383948965,18.19471300054687,1.3288879746819235,36.18146584443937,17.435081108838947,3.197078479351607,0.3526409094338383,41.57938882966332,sc,2026-05-12 13:00:00
,35.59951632572513,66.4633351972142,1.5177747370174912,1243.8849241489306,5.002936956465411,23.27645729006796,2.172276117993209,17.6592210536469,23.219316185650825,6.885440741568324,0.2549602748102401,31.464333290334785,sc,2026-05-12 14:00:00
,35.57534824538544,66.43713620284399,1.5039813532016315,1243.860249297856,5.002240474959416,23.27934817817622,2.1607191101272387,17.65235276041526,23.229440575492998,6.86104576278493,0.2731390853236317,31.458888548931924,sc,2026-05-12 15:00:00
,33.08875544328329,51.04761432862284,0.9572946903739912,1087.4471286975045,4.9959890335472,18.21586560357092,1.3302015447353974,36.17742919847626,17.447567829715517,3.2066754248613547,0.3544409341077184,41.55288196751869,sc,2026-05-12 16:00:00
,35.61573677814382,66.44481037627767,1.518999403677772,1243.8643966905136,5.01680099815383,23.28566810220017,2.172276117993209,17.653325676087302,23.229440575492998,6.8746344548657055,0.2646366487750818,31.443673160733788,sc,2026-05-12 17:00:00
,36.4014806234499,60.16073256273965,1.070969397815122,1140.4293213471544,4.010084415237422,20.23572927335581,1.3297519440420558,14.980837092074626,19.38071311796744,4.60786244945912,0.1698978879546111,28.64426890727217,sc,2026-05-12 18:00:00
,33.09663400663289,51.07088573605814,0.9667581247616605,1087.4407897474248,4.991399621332977,18.21503568121805,1.3161107650945174,36.17548330128674,17.448219340352548,3.177516504864026,0.3611116844280148,41.534897822966414,sc,2026-05-12 19:00:00
,35.58810142513139,66.44202624901477,1.5028465646130789,1243.8769867643978,4.993681088502892,23.28962499754968,2.172276117993209,17.64034279824078,23.225092190678804,6.86928835312963,0.2629713959421971,31.468908768805026,sc,2026-05-12 20:00:00
,36.40260717668005,60.152030497945866,1.0661805156463169,1140.4318225702127,3.999085946730907,20.24379228931109,1.3181842369446417,14.98065828380205,19.383974761676896,4.586700909143574,0.1623487894930794,28.67523006691652,sc,2026-05-12 21:00:00
,33.098056535681685,51.066168762726086,0.9551060842072906,1087.4382513935373,5.004154350119712,18.21168224059262,1.3329478363092822,36.18387909718489,17.43715325772849,3.2091374188878263,0.3461787421462766,41.56436148153413,sc,2026-05-12 22:00:00
,36.39702728079399,60.18010587800475,1.0477521889029937,1140.4161146036952,3.995139724881184,20.23222183156951,1.3162148842233246,14.978142495848818,19.381337524044618,4.582803342914386,0.1455856980840701,28.640877772292708,sc,2026-05-12 23:00:00
,36.4134179803672,60.16565337929396,1.0651184602271024,1140.4295720670525,3.995440983827947,20.2414764182636,1.3326684072717712,14.97110401900737,19.376005390954337,4.60141438867316,0.1498944894189764,28.65172088965996,sc,2026-05-13 00:00:00
,35.60308922165451,66.45134333105389,1.5115475715239852,1243.8625402489886,4.985989895499726,23.289127355407985,2.1394499083485945,17.64088834092889,23.217960831742555,6.868787486849911,0.2714948230792644,31.45999220786479,sc,2026-05-13 01:00:00
,35.61860761650636,66.44821461848147,1.5133067365383772,1243.8779569783323,4.98890241616034,23.26748273309563,2.151271355997398,17.65373598534935,23.22153326313447,6.866095720716446,0.2654861521158728,31.452613565176115,sc,2026-05-13 02:00:00
,33.091889820937745,51.07390244595736,0.9369042467411548,1087.44180179289,4.982603512794162,18.210105186632138,1.3286519374793968,36.16899715501097,17.42373763809167,3.21010297259625,0.3673301947265645,41.558109935328766,sc,2026-05-13 03:00:00
,33.0968538704734,51.06483658281666,0.9768425970107016,1087.449318543249,5.005391468371268,18.202384697358067,1.3196987829864717,36.18446428137647,17.445683257280646,3.205965266454361,0.360762098160976,41.56708968629234,sc,2026-05-13 04:00:00
,36.38533874677033,60.16903344946494,1.0619989156062788,1140.4327376555748,4.010029435144917,20.255188890941223,1.3200278317123757,14.983898477481755,19.401642004883964,4.588963843662187,0.1717807092685472,28.65601625385075,sc,2026-05-13 05:00:00
,36.3939292612343,60.152086298327326,1.05648259300496,1140.4340909371188,4.006307851853432,20.2332572937064,1.305744640623922,14.965933046153603,19.38807932414849,4.594589785397044,0.1487683519005273,28.63427260228644,sc,2026-05-13 06:00:00
,35.58430651634644,66.44979650921948,1.503448014054827,1243.8629099546597,5.0100720526136175,23.299361011876343,2.165512848731233,17.653814979075612,23.211833393250625,6.870740657231769,0.2601651901485297,31.45615444887663,sc,2026-05-13 07:00:00
,36.40512855632645,60.15359839402622,1.0774463936496752,1140.424328772434,4.001366990320392,20.236067238254524,1.3062126992581664,14.971914993314064,19.39908647309887,4.59286521790393,0.1546583993422334,28.65628842569492,sc,2026-05-13 08:00:00
,33.10203516223606,51.06236439363206,0.9536139992372332,1087.4331246238896,5.008155493650709,18.21154066494245,1.3438666647563116,36.17419458825316,17.436578961296558,3.1971870108964184,0.3274015229421698,41.54298555446936,sc,2026-05-13 09:00:00
,35.609157256400714,66.46103584673004,1.5232762459193263,1243.8591985734831,5.01380323385499,23.27639002500464,2.166615621551051,17.659304189267438,23.229440575492998,6.885435172038341,0.2610555403229289,31.45075753538132,sc,2026-05-13 10:00:00
,35.59099263204269,66.44771050957576,1.529434057965031,1243.8612278190442,5.011522988225825,23.280733850013146,2.156639716118805,17.6645193388475,23.20112862819576,6.879099359892595,0.2724729886400044,31.46987934966161,sc,2026-05-13 11:00:00
,33.10336849642709,51.07471077232052,0.96735506692566,1087.4259745682334,4.997333953600611,18.228016369073845,1.3303414641089526,36.18670672884293,17.446111847606172,3.187224407823068,0.3504328446054236,41.56654685211967,sc,2026-05-13 12:00:00
,36.39805900338726,60.1471009997034,1.0577360168283862,1140.422763796192,3.9840447385096103,20.249401290429866,1.3107741605328942,14.981176947474887,19.404379726537037,4.601431128050955,0.1546256558908376,28.660743917125107,sc,2026-05-13 13:00:00
,36.40837073670623,60.1479806387328,1.0780060270102902,1140.4054073290265,4.010165760140383,20.251970171589555,1.3214064826720495,15.008795377167612,19.387749633958837,4.597464624973111,0.1629015633547826,28.65046881641709,sc,2026-05-13 14:00:00
,33.104511299303844,51.04407074707901,0.95853391372448,1087.4336372046607,4.98553981594107,18.20738919634247,1.3232880599485894,36.17923408607898,17.446759031612057,3.1821468504036248,0.3598709306294069,41.56253720205812,sc,2026-05-13 15:00:00
,33.08693455514176,51.045905513336926,0.9700923255605468,1087.4382107556223,4.9968583771471895,18.20813934486092,1.3100880900714702,36.17945902151284,17.455320618661485,3.1839789261544564,0.3421800481616054,41.55587320325348,sc,2026-05-13 16:00:00
,33.108901928007654,51.04411124874574,0.976240451277396,1087.4399949759295,4.996899365862981,18.22261622829753,1.3168639522343544,36.17653958417974,17.441028813408966,3.205554366924252,0.3359832136586843,41.55284550769793,sc,2026-05-13 17:00:00
,35.592036769901775,66.43595333934523,1.5157923638303654,1243.8541703651726,5.0040404640176686,23.299361011876343,2.161986795207653,17.654769407329404,23.223687864258363,6.882988235367431,0.2811254656586214,31.45904547275641,sc,2026-05-13 18:00:00
,33.104916560316504,51.07378975422824,0.9670876204321124,1087.4277830301794,5.013477487681457,18.20063182113272,1.3278907915486011,36.15806621001819,17.440741722433856,3.198881026146132,0.3602845469684913,41.561333534251816,sc,2026-05-13 19:00:00
,36.39834939644731,60.17061702452969,1.0525720346644043,1140.4213168168883,4.007756046042018,20.251580703755288,1.312636673374419,14.971908801130889,19.379115441485844,4.606867474000943,0.1611931752417482,28.654963674131107,sc,2026-05-13 20:00:00
,33.10548871391336,51.064013530616045,0.97740186019677,1087.4444844026618,4.992212097474041,18.21770856792243,1.3280614139367068,36.184782691521086,17.440218072159755,3.1861559345851407,0.3585136619650075,41.54666334553028,sc,2026-05-13 21:00:00
,36.40573724504681,60.15411374829476,1.0888577807278217,1140.41942260732,4.0219086878186,20.218299653779468,1.309553068621065,14.96819540355937,19.381325788183744,4.600993179983854,0.1755375521173996,28.64329570362997,sc,2026-05-13 22:00:00
,35.60764899075804,66.45881746807622,1.5279308109857614,1243.8631799769687,5.00546556385634,23.27287869782662,2.143515452464297,17.64703109115903,23.229440575492998,6.864887355999857,0.2683715188793995,31.45787597221496,sc,2026-05-13 23:00:00
,36.390631831898304,60.15585128250464,1.0698825990501697,1140.44141801897,4.01406015140258,20.223138928051902,1.3281681670612024,14.981679886048152,19.402000714107327,4.589729601139668,0.1751107399954464,28.65252455055053,sc,2026-05-14 00:00:00
,35.610509389092805,66.45271506967502,1.5224208968924833,1243.8534221749155,5.005970864662065,23.29740474767674,2.1542787292362062,17.64501925211691,23.196862124885243,6.8816503519208485,0.2641713154825112,31.45642833441693,sc,2026-05-14 01:00:00
,35.60182218981688,66.44067333941406,1.5031568115770069,1243.8668387047142,4.98505527044081,23.299361011876343,2.164787022769647,17.661109850272023,23.21911056952662,6.872535622608429,0.2711882993734945,31.44120090472601,sc,2026-05-14 02:00:00
,35.59343786543828,66.44830298145423,1.5141144757078582,1243.868431830051,5.002616290145244,23.279528067184117,2.172276117993209,17.645401328240723,23.206910707021738,6.885440741568324,0.2524476975076832,31.4716640158719,sc,2026-05-14 03:00:00
,33.08951010125363,51.0643379155631,0.9703776854975646,1087.43234440659,5.013527924565062,18.20890575705725,1.325357110173346,36.18566188973635,17.44459781171825,3.2023822826742423,0.3502213648341623,41.55350952758708,sc,2026-05-14 04:00:00
,33.094714529583804,51.06231497068858,0.9629352100119896,1087.4358797843397,5.000970776371409,18.212090814534957,1.3124215508835757,36.1719453618991,17.436133732246333,3.1978519576114364,0.3483255395975416,41.55682188336792,sc,2026-05-14 05:00:00
,35.58934727241065,66.44253471581503,1.497287042769781,1243.871787255235,4.995057369485035,23.299361011876343,2.1601250005121218,17.650283641533065,23.20803112774193,6.866782155534943,0.2770769617979358,31.450184753360087,sc,2026-05-14 06:00:00
,33.103827480462755,51.06560793767595,0.9596919687526848,1087.437586522307,5.016697438783092,18.20795254687769,1.3177189355234185,36.16660822402034,17.434858613890146,3.2122265748939296,0.3460705670828392,41.5578499217339,sc,2026-05-14 07:00:00
,36.39721191677836,60.14853422162645,1.0607385978548622,1140.4333855652271,3.984225825344351,20.23865618413655,1.313956740169327,14.956908696629958,19.39972597133704,4.592318118608936,0.1462220154673579,28.65785484744045,sc,2026-05-14 08:00:00
,35.58478634590495,66.4657156848286,1.4965896702260308,1243.871695893458,4.9948671649732885,23.29369143215018,2.150415736375757,17.642898480049723,23.205889035055947,6.882888270905245,0.269008226447495,31.457794909968385,sc,2026-05-14 09:00:00
,36.39271081569884,60.15195876840988,1.064300989287102,1140.41256983816,3.999312468416769,20.244569038464515,1.3193241393482078,14.966038224152632,19.393039732695264,4.604398291372027,0.1672803534983793,28.657704205126706,sc,2026-05-14 10:00:00
,36.4020532468323,60.15676813582384,1.0710761808354732,1140.4146632538311,4.01146835043655,20.23572007307795,1.3159854207489567,14.973195288120314,19.37981098494364,4.600152169057576,0.1536056403895995,28.64734874115653,sc,2026-05-14 11:00:00
,33.098493449436965,51.05708293706984,0.960372429065687,1087.4426609864602,5.00386102635132,18.19391346041469,1.3403971175153797,36.174959764744095,17.458638973091954,3.1754564072881357,0.3477476948461118,41.56482709060737,sc,2026-05-14 12:00:00
,35.61402385190091,66.4658609925075,1.4905045174630338,1243.860824200701,5.004904343488849,23.289938126881264,2.148035332980353,17.65946049626343,23.22055369332144,6.883630826995741,0.2768037299934853,31.43947468822397,sc,2026-05-14 13:00:00
,33.09648547778786,51.0619234592341,0.9767755726140424,1087.4442158738466,4.994357053596177,18.21305887137418,1.3419800845770498,36.1789681112839,17.436035779424465,3.206028930878731,0.3422004967339714,41.563388050989815,sc,2026-05-14 14:00:00
,36.40124595037419,60.15465224711654,1.0664520396937107,1140.4271084237744,3.977116272206612,20.24415611168893,1.3244852403920686,14.996795239748096,19.39782965823204,4.601737091420198,0.1605392933123199,28.650207074295924,sc,2026-05-14 15:00:00
,33.10139121546259,51.05940709405353,0.9696669666012688,1087.4420665062355,5.0071629313574215,18.216061211803392,1.332863416360111,36.17833179377173,17.420646551218315,3.201148817817859,0.3484431437389612,41.58583395265072,sc,2026-05-14 16:00:00
,36.38616560970232,60.15589159953324,1.058443886706506,1140.4162297335286,4.002670544004127,20.21984836341347,1.3203307082849574,14.97448153690434,19.39475276033676,4.588543986459345,0.1638943519776352,28.656042472364707,sc,2026-05-14 17:00:00
,33.09257019659264,51.05284419290529,0.9629112832614596,1087.4351226498104,5.0017870744837,18.18927748052507,1.3372454566818963,36.17074921196706,17.4498200693703,3.1869577253444894,0.3318628844877307,41.55996663313084,sc,2026-05-14 18:00:00
,33.12049701032752,51.06347351355191,0.9619854287493652,1087.4374128419722,5.000846692176255,18.20741919127194,1.31953625784996,36.16189841732548,17.44966730191157,3.1852263650223285,0.3475331373884625,41.5458378417536,sc,2026-05-14 19:00:00
,33.093178859579005,51.06717975311441,0.9646596571161616,1087.444776863603,4.994727128915133,18.20764863760936,1.3227896542463342,36.1625401903993,17.439170297409767,3.1822668978859454,0.3352294980241156,41.5538808078128,sc,2026-05-14 20:00:00
,35.58140583035975,66.43497139296042,1.5173650943778612,1243.864480249134,5.004409098485267,23.2729321780468,2.152432514868649,17.641457162167033,23.221781022008983,6.873689657209857,0.2638669107805721,31.451404129411277,sc,2026-05-14 21:00:00
,36.38485456402213,60.16435777742987,1.0631471504147,1140.4509470487956,4.013730945130494,20.235027003086152,1.31606746051823,14.972731991116676,19.40064011012511,4.598390470972555,0.1438536727236288,28.641552450808152,sc,2026-05-14 22:00:00
,36.39846431835421,60.15835038742142,1.0660892304011824,1140.42296003971,3.9976296690960647,20.24128076713111,1.3205279735574185,14.962887763848888,19.385258905223903,4.612479698635231,0.1798575151217576,28.633312418405623,sc,2026-05-14 23:00:00
,35.59284405726064,66.43443203104066,1.4983283116193022,1243.8457586642955,4.995182270670221,23.29374564775604,2.155873581544653,17.636488869849064,23.21556291469286,6.8765623741085085,0.2535465072914471,31.45259689248028,sc,2026-05-15 00:00:00
,36.38411597003978,60.1530417446416,1.0445160124964954,1140.4069742297097,4.011369970169942,20.246643870956127,1.323818188221298,14.99838982835248,19.38335640701753,4.6065868048260565,0.1524435770062525,28.648854750452905,sc,2026-05-15 01:00:00
,35.606527284655,66.4448169972985,1.5120270520485064,1243.8888846802392,5.01680099815383,23.293118971421837,2.1615967124397995,17.634273853522,23.2203581914877,6.879183365933901,0.2633221897438178,31.463591526241206,sc,2026-05-15 02:00:00
,33.1006673779249,51.0585734381146,0.9664873082464382,1087.45982130913,4.996692367352534,18.213085955292417,1.3438811591268474,36.18385249668015,17.42456161478832,3.1815186113755805,0.3532051458835825,41.56519851269656,sc,2026-05-15 03:00:00
,35.609262473321614,66.45497438437606,1.5085596589459946,1243.850045389789,4.996846977191457,23.28566818681032,2.169200818658446,17.667225906299212,23.2148115865069,6.868301264974023,0.2729689724949055,31.45128196655144,sc,2026-05-15 04:00:00
,36.41346251502107,60.17542229807548,1.076483262046599,1140.4320349682323,4.002418830527801,20.220914189577044,1.3149532345133728,14.9830971735704,19.394326852229984,4.581947266663859,0.1665444785156043,28.65497816675284,sc,2026-05-15 05:00:00
,35.60265198764858,66.45095334528185,1.5238311760533407,1243.8687404807697,4.994254620364158,23.299361011876343,2.1584877075577364,17.653039381286785,23.202558786695143,6.867319279323159,0.2566268303339245,31.45212290562064,sc,2026-05-15 06:00:00
,35.59257608987652,66.46211262900903,1.4875172673661103,1243.8759717037374,5.006483136307924,23.29305351379961,2.161585685543691,17.651812810895397,23.19909353138938,6.875555610105745,0.2750001679586863,31.46826868185878,sc,2026-05-15 07:00:00
,36.40240495897541,60.17155877535388,1.062435771239308,1140.420276363813,4.000413161492527,20.23533405094993,1.3194879242459256,14.982001405138426,19.388512688246355,4.620258739452502,0.1651524855586015,28.6635107926322,sc,2026-05-15 08:00:00
,35.574542858229336,66.4562440397294,1.5174115399965251,1243.8583511494503,5.01680099815383,23.28685373669668,2.1600668471129763,17.6515172501749,23.229369993563573,6.885440741568324,0.2670924473029036,31.4478052305342,sc,2026-05-15 09:00:00
,36.39584864488528,60.16709751092552,1.0777826497078618,1140.4074281614978,4.011575936190041,20.224397961206748,1.3215934265282052,14.981147623198112,19.397623205933463,4.588261792760221,0.1655858445441483,28.66285654450509,sc,2026-05-15 10:00:00
,36.400158284032784,60.15746810995174,1.0745653108369688,1140.418379936537,4.001379944351546,20.23566299932262,1.3131129575332376,14.964140726001109,19.38741457143192,4.582554799864129,0.181290733430223,28.66618225359463,sc,2026-05-15 11:00:00
,36.411116663912296,60.14692057779085,1.0765061325341532,1140.428346053391,3.995138226862677,20.24682600862651,1.3322426705268795,14.984101776631311,19.396675153097647,4.599981012824125,0.1661050757906383,28.66258941670372,sc,2026-05-15 12:00:00
,33.10126309577472,51.06230731909672,0.9640405406873672,1087.4370434167345,5.006969811085919,18.203324938705844,1.3282045489384606,36.16501866561545,17.43506729140477,3.1989646728360603,0.3474913371649674,41.57611115733872,sc,2026-05-15 13:00:00
,36.41027941282316,60.17037145434392,1.0823952785186788,1140.4162002403398,3.994923283158136,20.232732623338805,1.3402526767874494,14.975023273655816,19.390871417575237,4.602692993618151,0.1627011697789981,28.656070779158014,sc,2026-05-15 14:00:00
,36.388904529218586,60.16462770731183,1.0673379025702447,1140.4296911862398,3.995445160129445,20.253656491867485,1.3202092722461864,14.951249943111048,19.38903265633141,4.584228604633403,0.1572521394609627,28.6505928491404,sc,2026-05-15 15:00:00
,33.10134152043381,51.05952227977537,0.9746185051498022,1087.4372139289349,5.012955018652572,18.214755493924653,1.320128325465039,36.15414492096124,17.448438688630393,3.1971713002333453,0.350854769715976,41.55178156585106,sc,2026-05-15 16:00:00
,36.42144078117706,60.16077990311239,1.098406486283871,1140.418245221828,4.0037683547536576,20.241312305587545,1.3208437486749618,14.970155505970116,19.388387497129653,4.5886636821963815,0.1605779895558026,28.645778210017752,sc,2026-05-15 17:00:00
,35.61159419402927,66.43043345633002,1.515029544350272,1243.862003161076,4.982166290141644,23.276713025610977,2.1619702472652538,17.650683593395534,23.224046822544334,6.884954346766351,0.2736364444412223,31.455087552253985,sc,2026-05-15 18:00:00
,35.593514051588514,66.45746090879533,1.5131437110906565,1243.876825831182,5.013138644078211,23.299361011876343,2.155324279880031,17.657073521410325,23.229440575492998,6.880367439791891,0.2554968128247664,31.450838872845285,sc,2026-05-15 19:00:00
,36.41330301180624,60.15480399865336,1.0840767647072365,1140.4322239649584,3.991185659852707,20.231302680716112,1.3209992605488463,14.972456642053372,19.38894056024011,4.588920347162852,0.141831893523867,28.632122806090287,sc,2026-05-15 20:00:00
,35.59294930632391,66.4690287780294,1.5198091661699178,1243.878338415829,4.994891116366127,23.28927266288044,2.164206668060319,17.66134824574408,23.22302048265456,6.869559556359854,0.2500999786096556,31.45914716593759,sc,2026-05-15 21:00:00
,33.09327131899754,51.073412612463066,0.9581683602947736,1087.4332432814344,5.002724108563584,18.202671881846364,1.3330548118319585,36.18542370417016,17.44396550878925,3.206209394878317,0.3494081315971621,41.55680537948917,sc,2026-05-15 22:00:00
,35.60499405205045,66.43393785602781,1.5149593688628935,1243.8690863872494,4.99966514058442,23.299361011876343,2.170695948922869,17.64461322813062,23.22579158142726,6.884145784954015,0.272602825457242,31.46753295769749,sc,2026-05-15 23:00:00
,33.09176107431243,51.07190865008593,0.9798312605727396,1087.4468111715662,4.9946436741011935,18.215288116420112,1.3134721969937384,36.18039475722982,17.441927851354595,3.193524698305665,0.357480936746719,41.57692360859038,sc,2026-05-16 00:00:00
